product_id,product_handle,product_title,product_url,size,outside_diameter,tread_width,inside_diameter,manufacturer_part_numbers,millennium_part_number,other_part_numbers,variant_id,variant_title,variant_sku,compound,tread_treatment,price,available
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774700609,"HLS / Cross Groove",TI159HSCG,HLS,"Cross Groove",189.11,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774733377,"HLS / Diamond Tread",TI159HSDT,HLS,"Diamond Tread",196.88,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774798913,"HLS / Sensor Siping",TI159HSSIP,HLS,"Sensor Siping",194.38,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774667841,"HLS / Smooth",TI159HS,HLS,Smooth,180.85,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774766145,"HLS / Xtreme Diamond Tread",TI159HSXDT,HLS,"Xtreme Diamond Tread",205.14,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774536769,"Hyload / Cross Groove",TI159HLCG,Hyload,"Cross Groove",189.11,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774569537,"Hyload / Diamond Tread",TI159HLDT,Hyload,"Diamond Tread",196.88,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774635073,"Hyload / Sensor Siping",TI159HLSIP,Hyload,"Sensor Siping",194.38,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774504001,"Hyload / Smooth",TI159HL,Hyload,Smooth,180.85,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774602305,"Hyload / Xtreme Diamond Tread",TI159HLXDT,Hyload,"Xtreme Diamond Tread",205.14,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774372929,"SPS / Cross Groove",TI159SPSCG,SPS,"Cross Groove",158.03,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774405697,"SPS / Diamond Tread",TI159SPSDT,SPS,"Diamond Tread",166.22,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774471233,"SPS / Sensor Siping",TI159SPSSIP,SPS,"Sensor Siping",163.61,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774340161,"SPS / Smooth",TI159SPS,SPS,Smooth,149.92,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774438465,"SPS / Xtreme Diamond Tread",TI159SPSXDT,SPS,"Xtreme Diamond Tread",174.39,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,43729433329729,"XD59 Soft / Cross Groove",TI159FACG,"XD59 Soft","Cross Groove",340.55,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,43729433362497,"XD59 Soft / Diamond Tread",TI159FADT,"XD59 Soft","Diamond Tread",354.54,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,43729433428033,"XD59 Soft / Sensor Siping",TI159FASIP,"XD59 Soft","Sensor Siping",350.05,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,43729433296961,"XD59 Soft / Smooth",TI159FA,"XD59 Soft",Smooth,326.38,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,43729433395265,"XD59 Soft / Xtreme Diamond Tread",TI159FAXDT,"XD59 Soft","Xtreme Diamond Tread",369.77,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720764481,"HL3 / Cross Groove",TI166H3CG,HL3,"Cross Groove",353.97,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720797249,"HL3 / Diamond Tread",TI166H3DT,HL3,"Diamond Tread",361.82,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720862785,"HL3 / Sensor Siping",TI166H3SIP,HL3,"Sensor Siping",362.09,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720731713,"HL3 / Smooth",TI166H3,HL3,Smooth,345.70,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720830017,"HL3 / Xtreme Diamond Tread",TI166H3XDT,HL3,"Xtreme Diamond Tread",370.14,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720928321,"HL4 / Cross Groove",TI166H4CG,HL4,"Cross Groove",353.97,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720961089,"HL4 / Diamond Tread",TI166H4DT,HL4,"Diamond Tread",361.82,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285721026625,"HL4 / Sensor Siping",TI166H4SIP,HL4,"Sensor Siping",362.09,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720895553,"HL4 / Smooth",TI166H4,HL4,Smooth,345.70,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720993857,"HL4 / Xtreme Diamond Tread",TI166H4XDT,HL4,"Xtreme Diamond Tread",370.14,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720600641,"HLS / Cross Groove",TI166HSCG,HLS,"Cross Groove",353.97,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720633409,"HLS / Diamond Tread",TI166HSDT,HLS,"Diamond Tread",361.82,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720698945,"HLS / Sensor Siping",TI166HSSIP,HLS,"Sensor Siping",362.09,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720567873,"HLS / Smooth",TI166HS,HLS,Smooth,345.70,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720666177,"HLS / Xtreme Diamond Tread",TI166HSXDT,HLS,"Xtreme Diamond Tread",370.14,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720436801,"Hyload / Cross Groove",TI166HLCG,Hyload,"Cross Groove",353.97,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720469569,"Hyload / Diamond Tread",TI166HLDT,Hyload,"Diamond Tread",361.82,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720535105,"Hyload / Sensor Siping",TI166HLSIP,Hyload,"Sensor Siping",362.09,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720404033,"Hyload / Smooth",TI166HL,Hyload,Smooth,345.70,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720502337,"Hyload / Xtreme Diamond Tread",TI166HLXDT,Hyload,"Xtreme Diamond Tread",370.14,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720272961,"SPS / Cross Groove",TI166SPSCG,SPS,"Cross Groove",296.64,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720305729,"SPS / Diamond Tread",TI166SPSDT,SPS,"Diamond Tread",304.84,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720371265,"SPS / Sensor Siping",TI166SPSSIP,SPS,"Sensor Siping",304.80,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720240193,"SPS / Smooth",TI166SPS,SPS,Smooth,288.41,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,42285720338497,"SPS / Xtreme Diamond Tread",TI166SPSXDT,SPS,"Xtreme Diamond Tread",312.47,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,43729430708289,"XD59 Soft / Cross Groove",TI166FACG,"XD59 Soft","Cross Groove",637.33,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,43729430741057,"XD59 Soft / Diamond Tread",TI166FADT,"XD59 Soft","Diamond Tread",651.96,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,43729430806593,"XD59 Soft / Sensor Siping",TI166FASIP,"XD59 Soft","Sensor Siping",652.63,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,43729430675521,"XD59 Soft / Smooth",TI166FA,"XD59 Soft",Smooth,622.78,Y
7600471244865,tire-ti166,"Tire • 16 x 7 x 10.5 Smooth • TI166",https://dealer.millenniumelastomers.com/products/tire-ti166,"16 x 7 x 10 1/2 Smooth",16.0000,7.0000,10.5000,"121501 | 310214 | A000016254",TI166,,43729430773825,"XD59 Soft / Xtreme Diamond Tread",TI166FAXDT,"XD59 Soft","Xtreme Diamond Tread",667.08,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702381633,"HL3 / Cross Groove",TI201H3CG,HL3,"Cross Groove",166.16,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702414401,"HL3 / Diamond Tread",TI201H3DT,HL3,"Diamond Tread",174.38,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702479937,"HL3 / Sensor Siping",TI201H3SIP,HL3,"Sensor Siping",171.31,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702348865,"HL3 / Smooth",TI201H3,HL3,Smooth,158.13,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702447169,"HL3 / Xtreme Diamond Tread",TI201H3XDT,HL3,"Xtreme Diamond Tread",182.50,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702545473,"HL4 / Cross Groove",TI201H4CG,HL4,"Cross Groove",166.16,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702578241,"HL4 / Diamond Tread",TI201H4DT,HL4,"Diamond Tread",174.38,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702643777,"HL4 / Sensor Siping",TI201H4SIP,HL4,"Sensor Siping",171.31,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702512705,"HL4 / Smooth",TI201H4,HL4,Smooth,158.13,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702611009,"HL4 / Xtreme Diamond Tread",TI201H4XDT,HL4,"Xtreme Diamond Tread",182.50,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702217793,"HLS / Cross Groove",TI201HSCG,HLS,"Cross Groove",166.16,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702250561,"HLS / Diamond Tread",TI201HSDT,HLS,"Diamond Tread",174.38,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702316097,"HLS / Sensor Siping",TI201HSSIP,HLS,"Sensor Siping",171.31,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702185025,"HLS / Smooth",TI201HS,HLS,Smooth,158.13,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702283329,"HLS / Xtreme Diamond Tread",TI201HSXDT,HLS,"Xtreme Diamond Tread",182.50,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702053953,"Hyload / Cross Groove",TI201HLCG,Hyload,"Cross Groove",166.16,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702086721,"Hyload / Diamond Tread",TI201HLDT,Hyload,"Diamond Tread",174.38,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702152257,"Hyload / Sensor Siping",TI201HLSIP,Hyload,"Sensor Siping",171.31,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702021185,"Hyload / Smooth",TI201HL,Hyload,Smooth,158.13,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285702119489,"Hyload / Xtreme Diamond Tread",TI201HLXDT,Hyload,"Xtreme Diamond Tread",182.50,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285701890113,"SPS / Cross Groove",TI201SPSCG,SPS,"Cross Groove",146.68,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285701922881,"SPS / Diamond Tread",TI201SPSDT,SPS,"Diamond Tread",155.00,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285701988417,"SPS / Sensor Siping",TI201SPSSIP,SPS,"Sensor Siping",151.64,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285701857345,"SPS / Smooth",TI201SPS,SPS,Smooth,138.60,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,42285701955649,"SPS / Xtreme Diamond Tread",TI201SPSXDT,SPS,"Xtreme Diamond Tread",162.63,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,43729429823553,"XD59 Soft / Cross Groove",TI201FACG,"XD59 Soft","Cross Groove",299.91,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,43729429856321,"XD59 Soft / Diamond Tread",TI201FADT,"XD59 Soft","Diamond Tread",314.13,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,43729429921857,"XD59 Soft / Sensor Siping",TI201FASIP,"XD59 Soft","Sensor Siping",309.36,Y
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,43729429790785,"XD59 Soft / Smooth",TI201FA,"XD59 Soft",Smooth,285.52,Y
